t,S,I,R,D,R0,beta, gamma, mu
317,31.47281226738013,9.169308519423728E-05,66.47952662163591,2.047569417898815,1.6006984850594699,0.15,0.090909091,0.0028
318,31.472807938621248,8.742936841450243E-05,66.47953495737094,2.0475696746394534,1.6006984850594699,0.15,0.090909091,0.0028
319,31.472803811149667,8.336391335413219E-05,66.47954290549535,2.0475699194416848,1.6006984850594699,0.15,0.090909091,0.0028
320,31.47279987560553,7.948750094640012E-05,66.47955048403294,2.0475701528606423,1.6006984850594699,0.15,0.090909091,0.0028
321,31.472796123064217,7.57913408016984E-05,66.4795577101694,2.0475703754256447,1.6006984850594699,0.15,0.090909091,0.0028
322,31.47279254501609,7.226705127491833E-05,66.4795646002913,2.047570587641399,1.6006984850594699,0.15,0.090909091,0.0028
323,31.472789133347224,6.890664045961866E-05,66.47957117002323,2.0475707899891424,1.6006984850594699,0.15,0.090909091,0.0028
324,31.472785880320977,6.57024880658934E-05,66.47957743426328,2.0475709829277355,1.6006984850594699,0.15,0.090909091,0.0028
325,31.472782778560468,6.264732814085349E-05,66.47958340721674,2.047571166894702,1.6006984850594699,0.15,0.090909091,0.0028
326,31.472779821031843,5.973423259254681E-05,66.47958910242839,2.047571342307221,1.6006984850594699,0.15,0.090909091,0.0028
327,31.472777001028316,5.695659547996197E-05,66.47959453281318,2.047571509563072,1.6006984850594699,0.15,0.090909091,0.0028
328,31.472774312154975,5.4308118033497956E-05,66.4795997106855,2.0475716690415395,1.6006984850594699,0.15,0.090909091,0.0028
329,31.472771748314262,5.178279437193739E-05,66.47960464778716,2.04757182110427,1.6006984850594699,0.15,0.090909091,0.0028
330,31.47276930369216,4.937489788354004E-05,66.47960935531393,2.0475719660960943,1.6006984850594699,0.15,0.090909091,0.0028
331,31.472766972745006,4.70789682403787E-05,66.47961384394101,2.047572104345808,1.6006984850594699,0.15,0.090909091,0.0028
332,31.47276475018691,4.4889799016474996E-05,66.47961812384722,2.047572236166919,1.6006984850594699,0.15,0.090909091,0.0028
333,31.472762630977787,4.280242588166147E-05,66.47962220473804,2.0475723618583563,1.6006984850594699,0.15,0.090909091,0.0028
334,31.4727606103119,4.0812115344401424E-05,66.47962609586766,2.047572481705149,1.6006984850594699,0.15,0.090909091,0.0028
335,31.472758683606997,3.891435401804259E-05,66.47962980605996,2.0475725959790716,1.6006984850594699,0.15,0.090909091,0.0028
336,31.472756846493887,3.710483838616708E-05,66.47963334372851,2.0475727049392627,1.6006984850594699,0.15,0.090909091,0.0028
337,31.47275509480655,3.537946504383189E-05,66.47963671689564,2.0475728088328102,1.6006984850594699,0.15,0.090909091,0.0028
338,31.472753424572694,3.373432139257281E-05,66.47963993321065,2.0475729078953124,1.6006984850594699,0.15,0.090909091,0.0028
339,31.472751832004725,3.2165676768073556E-05,66.47964299996714,2.0475730023514123,1.6006984850594699,0.15,0.090909091,0.0028
340,31.472750313491183,3.0669973980382654E-05,66.47964592411958,2.0475730924153073,1.6006984850594699,0.15,0.090909091,0.0028
341,31.47274886558853,2.9243821247496126E-05,66.47964871229904,2.0475731782912345,1.6006984850594699,0.15,0.090909091,0.0028
342,31.472747485013368,2.788398450401569E-05,66.47965137082825,2.047573260173934,1.6006984850594699,0.15,0.090909091,0.0028
343,31.472746168634963,2.6587380067442658E-05,66.47965390573593,2.0475733382490904,1.6006984850594699,0.15,0.090909091,0.0028
344,31.472744913468166,2.535106764547856E-05,66.47965632277048,2.0475734126937546,1.6006984850594699,0.15,0.090909091,0.0028
345,31.47274371666664,2.4172243668476586E-05,66.479658627413,2.047573483676744,1.6006984850594699,0.15,0.090909091,0.0028
346,31.472742575516392,2.304823493192531E-05,66.4796608248897,2.0475735513590263,1.6006984850594699,0.15,0.090909091,0.0028
347,31.472741487429644,2.1976492534548907E-05,66.4796629201838,2.047573615894084,1.6006984850594699,0.15,0.090909091,0.0028
348,31.472740449938943,2.095458609827847E-05,66.47966491804677,2.047573677428263,1.6006984850594699,0.15,0.090909091,0.0028
349,31.472739460691567,1.9980198256988085E-05,66.47966682300914,2.0475737361011044,1.6006984850594699,0.15,0.090909091,0.0028
350,31.472738517444206,1.9051119401498672E-05,66.4796686393908,2.0475737920456596,1.6006984850594699,0.15,0.090909091,0.0028
351,31.472737618057856,1.816524266893373E-05,66.47967037131075,2.047573845388794,1.6006984850594699,0.15,0.090909091,0.0028
352,31.47273676049298,1.7320559165065088E-05,66.47967202269645,2.0475738962514733,1.6006984850594699,0.15,0.090909091,0.0028
353,31.47273594280488,1.6515153408815077E-05,66.47967359729273,2.047573944749039,1.6006984850594699,0.15,0.090909091,0.0028
354,31.472735163139287,1.574719898858529E-05,66.47967509867031,2.0475739909914683,1.6006984850594699,0.15,0.090909091,0.0028
355,31.472734419728152,1.5014954420562343E-05,66.47967653023386,2.0475740350836253,1.6006984850594699,0.15,0.090909091,0.0028
356,31.47273371088564,1.4316759199609038E-05,66.47967789522971,2.0475740771254975,1.6006984850594699,0.15,0.090909091,0.0028
357,31.472733035004318,1.365103003378604E-05,66.47967919675328,2.0475741172124233,1.6006984850594699,0.15,0.090909091,0.0028
358,31.47273239055148,1.3016257253965511E-05,66.47968043775602,2.0475741554353073,1.6006984850594699,0.15,0.090909091,0.0028
359,31.47273177606571,1.2411001390395193E-05,66.47968162105214,2.0475741918808277,1.6006984850594699,0.15,0.090909091,0.0028
360,31.472731190153535,1.1833889908449953E-05,66.479682749325,2.0475742266316317,1.6006984850594699,0.15,0.090909091,0.0028
361,31.472730631486282,1.1283614096168809E-05,66.47968382513316,2.0475742597665234,1.6006984850594699,0.15,0.090909091,0.0028
362,31.47273009879706,1.0758926096519586E-05,66.47968485091627,2.0475742913606427,1.6006984850594699,0.15,0.090909091,0.0028
363,31.472729590877897,1.0258636077661555E-05,66.47968582900046,2.047574321485636,1.6006984850594699,0.15,0.090909091,0.0028
364,31.472729106576978,9.781609534789284E-06,66.47968676160374,2.0475743502098167,1.6006984850594699,0.15,0.090909091,0.0028
365,31.472728644796057,9.326764717439348E-06,66.47968765084097,2.0475743775983233,1.6006984850594699,0.15,0.090909091,0.0028
366,31.472728204487954,8.893070176425974E-06,66.47968849872868,2.0475744037132646,1.6006984850594699,0.15,0.090909091,0.0028
367,31.472727784654182,8.479542424843026E-06,66.4796893071896,2.0475744286138613,1.6006984850594699,0.15,0.090909091,0.0028
368,31.472727384342686,8.085243707828316E-06,66.47969007805709,2.04757445235658,1.6006984850594699,0.15,0.090909091,0.0028
369,31.47272700264568,7.709279876032935E-06,66.47969081307924,2.0475744749952627,1.6006984850594699,0.15,0.090909091,0.0028
370,31.472726638697587,7.350798357973358E-06,66.47969151392287,2.0475744965812464,1.6006984850594699,0.15,0.090909091,0.0028
371,31.472726291673087,7.0089862266684055E-06,66.47969218217727,2.047574517163482,1.6006984850594699,0.15,0.090909091,0.0028
372,31.47272596078523,6.683068356176851E-06,66.47969281935784,2.0475745367886433,1.6006984850594699,0.15,0.090909091,0.0028
373,31.47272564528366,6.372305663855378E-06,66.4796934269095,2.047574555501235,1.6006984850594699,0.15,0.090909091,0.0028
374,31.47272534445292,6.07599343435095E-06,66.47969400621002,2.0475745733436908,1.6006984850594699,0.15,0.090909091,0.0028
375,31.47272505761081,5.793459721526994E-06,66.47969455857306,2.047574590356472,1.6006984850594699,0.15,0.090909091,0.0028
376,31.472724784106862,5.524063824699528E-06,66.47969508525121,2.0475746065781593,1.6006984850594699,0.15,0.090909091,0.0028
377,31.472724523320853,5.267194835727866E-06,66.47969558743883,2.0475746220455378,1.6006984850594699,0.15,0.090909091,0.0028
378,31.472724274661395,5.022270253665195E-06,66.47969606627473,2.047574636793683,1.6006984850594699,0.15,0.090909091,0.0028
379,31.472724037564603,4.7887346638275474E-06,66.47969652284475,2.0475746508560397,1.6006984850594699,0.15,0.090909091,0.0028
380,31.472723811492816,4.566058478285723E-06,66.47969695818426,2.0475746642644967,1.6006984850594699,0.15,0.090909091,0.0028
381,31.47272359593337,4.353736734924043E-06,66.47969737328049,2.0475746770494605,1.6006984850594699,0.15,0.090909091,0.0028
382,31.47272339039744,4.151287952342592E-06,66.47969776907473,2.0475746892399234,1.6006984850594699,0.15,0.090909091,0.0028
383,31.472723194418936,3.958253038006268E-06,66.47969814646454,2.0475747008635294,1.6006984850594699,0.15,0.090909091,0.0028
384,31.472723007553434,3.7741942471646706E-06,66.47969850630572,2.047574711946638,1.6006984850594699,0.15,0.090909091,0.0028
385,31.47272282937718,3.598694190182013E-06,66.47969884941429,2.047574722514382,1.6006984850594699,0.15,0.090909091,0.0028
386,31.472722659486124,3.431354886026008E-06,66.4796991765683,2.047574732590726,1.6006984850594699,0.15,0.090909091,0.0028
387,31.472722497495003,3.271796859769356E-06,66.47969948850965,2.0475747421985195,1.6006984850594699,0.15,0.090909091,0.0028
388,31.47272234303647,3.11965828205726E-06,66.47969978594573,2.0475747513595506,1.6006984850594699,0.15,0.090909091,0.0028
389,31.472722195760262,2.974594148589566E-06,66.47970006955103,2.047574760094594,1.6006984850594699,0.15,0.090909091,0.0028
390,31.4727220553324,2.836275497756859E-06,66.47970033996867,2.0475747684234578,1.6006984850594699,0.15,0.090909091,0.0028
391,31.472721921434434,2.704388664656368E-06,66.4797005978119,2.047574776365029,1.6006984850594699,0.15,0.090909091,0.0028
392,31.472721793762727,2.57863456979603E-06,66.47970084366541,2.0475747839373173,1.6006984850594699,0.15,0.090909091,0.0028
393,31.472721672027753,2.458728040873722E-06,66.47970107808673,2.047574791157494,1.6006984850594699,0.15,0.090909091,0.0028
394,31.47272155595346,2.3443971660936777E-06,66.47970130160746,2.0475747980419325,1.6006984850594699,0.15,0.090909091,0.0028
395,31.47272144527662,2.2353826775536122E-06,66.47970151473447,2.0475748046062447,1.6006984850594699,0.15,0.090909091,0.0028
396,31.472721339746254,2.1314373633042794E-06,66.47970171795107,2.0475748108653162,1.6006984850594699,0.15,0.090909091,0.0028
397,31.472721239123054,2.0323255067481973E-06,66.47970191171811,2.047574816833341,1.6006984850594699,0.15,0.090909091,0.0028
398,31.472721143178834,1.9378223521062777E-06,66.47970209647498,2.0475748225238526,1.6006984850594699,0.15,0.090909091,0.0028
399,31.47272105169602,1.847713594740206E-06,66.47970227264065,2.047574827949755,1.6006984850594699,0.15,0.090909091,0.0028
400,31.472720964467158,1.7617948951747865E-06,66.47970244061462,2.047574833123353,1.6006984850594699,0.15,0.090909091,0.0028
401,31.47272088129444,1.6798714157182051E-06,66.47970260077778,2.0475748380563785,1.6006984850594699,0.15,0.090909091,0.0028
402,31.472720801989254,1.601757378629415E-06,66.47970275349337,2.0475748427600187,1.6006984850594699,0.15,0.090909091,0.0028
403,31.47272072637176,1.5272756448307044E-06,66.47970289910768,2.0475748472449395,1.6006984850594699,0.15,0.090909091,0.0028
404,31.472720654270482,1.4562573122100994E-06,66.47970303795091,2.0475748515213112,1.6006984850594699,0.15,0.090909091,0.0028
405,31.472720585521913,1.3885413326026787E-06,66.47970317033794,2.047574855598832,1.6006984850594699,0.15,0.090909091,0.0028
406,31.472720519970153,1.3239741465822316E-06,66.47970329656897,2.0475748594867476,1.6006984850594699,0.15,0.090909091,0.0028
407,31.47272045746655,1.2624093352350828E-06,66.47970341693026,2.047574863193875,1.6006984850594699,0.15,0.090909091,0.0028
408,31.472720397869367,1.203707288126414E-06,66.47970353169475,2.0475748667286213,1.6006984850594699,0.15,0.090909091,0.0028
409,31.472720341043452,1.1477348867061328E-06,66.47970364112268,2.0475748700990017,1.6006984850594699,0.15,0.090909091,0.0028
410,31.472720286859943,1.094365202436355E-06,66.47970374546222,2.0475748733126595,1.6006984850594699,0.15,0.090909091,0.0028
411,31.47272023519597,1.0434772089559416E-06,66.47970384494997,2.047574876376882,1.6006984850594699,0.15,0.090909091,0.0028
412,31.472720185934367,9.949555076293735E-07,66.47970393981153,2.0475748792986184,1.6006984850594699,0.15,0.090909091,0.0028
413,31.47272013896343,9.486900658575917E-07,66.47970403026203,2.047574882084494,1.6006984850594699,0.15,0.090909091,0.0028
414,31.472720094176648,9.045759675573728E-07,66.47970411650658,2.047574884740826,1.6006984850594699,0.15,0.090909091,0.0028
415,31.472720051472447,8.625131752434043E-07,66.47970419874076,2.0475748872736386,1.6006984850594699,0.15,0.090909091,0.0028
416,31.472720010753992,8.224063031735346E-07,66.47970427715106,2.0475748896886756,1.6006984850594699,0.15,0.090909091,0.0028
417,31.472719971928946,7.841644010427621E-07,66.47970435191527,2.047574891991413,1.6006984850594699,0.15,0.090909091,0.0028
418,31.472719934909264,7.477007477354467E-07,66.47970442320295,2.0475748941870737,1.6006984850594699,0.15,0.090909091,0.0028
419,31.472719899611,7.129326546680377E-07,66.47970449117574,2.047574896280636,1.6006984850594699,0.15,0.090909091,0.0028
420,31.472719865954105,6.797812782763589E-07,66.4797045559878,2.0475748982768476,1.6006984850594699,0.15,0.090909091,0.0028
421,31.472719833862257,6.481714412222313E-07,66.4797046177861,2.0475749001802352,1.6006984850594699,0.15,0.090909091,0.0028
422,31.47271980326268,6.180314619139831E-07,66.47970467671077,2.0475749019951155,1.6006984850594699,0.15,0.090909091,0.0028
423,31.472719774085984,5.892929919542521E-07,66.47970473289544,2.0475749037256037,1.6006984850594699,0.15,0.090909091,0.0028
424,31.472719746266005,5.618908611464621E-07,66.47970478646754,2.0475749053756243,1.6006984850594699,0.15,0.090909091,0.0028
425,31.472719719739654,5.35762929708496E-07,66.47970483754852,2.0475749069489186,1.6006984850594699,0.15,0.090909091,0.0028
426,31.47271969444678,5.10849947358429E-07,66.47970488625424,2.0475749084490547,1.6006984850594699,0.15,0.090909091,0.0028
427,31.472719670330026,4.870954189527749E-07,66.47970493269514,2.0475749098794345,1.6006984850594699,0.15,0.090909091,0.0028
428,31.4727196473347,4.644454763725502E-07,66.47970497697655,2.0475749112433017,1.6006984850594699,0.15,0.090909091,0.0028
429,31.472719625408654,4.428487563666357E-07,66.47970501919886,2.047574912543749,1.6006984850594699,0.15,0.090909091,0.0028
430,31.47271960450217,4.2225628407541986E-07,66.47970505945784,2.0475749137837256,1.6006984850594699,0.15,0.090909091,0.0028
431,31.47271958456784,4.0262136197059155E-07,66.47970509784477,2.0475749149660434,1.6006984850594699,0.15,0.090909091,0.0028
432,31.472719565560457,3.8389946395923125E-07,66.47970513444672,2.0475749160933834,1.6006984850594699,0.15,0.090909091,0.0028
433,31.472719547436917,3.6604813441206123E-07,66.47970516934667,2.0475749171683018,1.6006984850594699,0.15,0.090909091,0.0028
434,31.472719530156123,3.490268918868811E-07,66.47970520262378,2.0475749181932366,1.6006984850594699,0.15,0.090909091,0.0028
435,31.472719513678886,3.327971373288631E-07,66.47970523435349,2.0475749191705117,1.6006984850594699,0.15,0.090909091,0.0028
436,31.47271949796784,3.17322066539533E-07,66.47970526460777,2.0475749201023437,1.6006984850594699,0.15,0.090909091,0.0028
437,31.472719482987358,3.0256658671594316E-07,66.47970529345524,2.0475749209908454,1.6006984850594699,0.15,0.090909091,0.0028
438,31.472719468703467,2.884972368707732E-07,66.47970532096129,2.0475749218380317,1.6006984850594699,0.15,0.090909091,0.0028
439,31.472719455083777,2.7508211195289627E-07,66.47970534718831,2.0475749226458237,1.6006984850594699,0.15,0.090909091,0.0028
440,31.472719442097404,2.622907904963383E-07,66.47970537219578,2.047574923416054,1.6006984850594699,0.15,0.090909091,0.0028
441,31.472719429714896,2.500942656335608E-07,66.4797053960404,2.047574924150468,1.6006984850594699,0.15,0.090909091,0.0028
442,31.472719417908177,2.3846487931662573E-07,66.47970541877625,2.047574924850732,1.6006984850594699,0.15,0.090909091,0.0028
443,31.47271940665047,2.2737625959707627E-07,66.47970544045488,2.0475749255184335,1.6006984850594699,0.15,0.090909091,0.0028
444,31.472719395916247,2.1680326082230298E-07,66.47970546112545,2.047574926155087,1.6006984850594699,0.15,0.090909091,0.0028
445,31.472719385681163,2.0672190661277902E-07,66.47970548083484,2.047574926762136,1.6006984850594699,0.15,0.090909091,0.0028
446,31.47271937592201,1.9710933549085408E-07,66.47970549962774,2.0475749273409574,1.6006984850594699,0.15,0.090909091,0.0028
447,31.472719366616662,1.8794374903780927E-07,66.47970551754678,2.0475749278928634,1.6006984850594699,0.15,0.090909091,0.0028
448,31.472719357744012,1.7920436246160925E-07,66.47970553463257,2.047574928419106,1.6006984850594699,0.15,0.090909091,0.0028
449,31.47271934928394,1.7087135746325383E-07,66.47970555092388,2.0475749289208784,1.6006984850594699,0.15,0.090909091,0.0028
450,31.47271934121726,1.629258372948445E-07,66.47970556645764,2.0475749293993184,1.6006984850594699,0.15,0.090909091,0.0028
451,31.47271933352568,1.553497839074509E-07,66.47970558126907,2.047574929855511,1.6006984850594699,0.15,0.090909091,0.0028
452,31.47271932619176,1.4812601709160187E-07,66.47970559539178,2.0475749302904904,1.6006984850594699,0.15,0.090909091,0.0028
453,31.47271931919887,1.412381555177434E-07,66.47970560885778,2.047574930705243,1.6006984850594699,0.15,0.090909091,0.0028
454,31.472719312531147,1.3467057958831598E-07,66.47970562169762,2.04757493110071,1.6006984850594699,0.15,0.090909091,0.0028
455,31.472719306173474,1.2840839601721018E-07,66.4797056339404,2.0475749314777874,1.6006984850594699,0.15,0.090909091,0.0028
456,31.472719300111432,1.224374040562778E-07,66.47970564561389,2.047574931837331,1.6006984850594699,0.15,0.090909091,0.0028
457,31.472719294331274,1.1674406329231063E-07,66.47970565674456,2.0475749321801557,1.6006984850594699,0.15,0.090909091,0.0028
458,31.472719288819896,1.1131546294145953E-07,66.47970566735765,2.047574932507039,1.6006984850594699,0.15,0.090909091,0.0028
459,31.472719283564796,1.0613929257146356E-07,66.47970567747724,2.0475749328187223,1.6006984850594699,0.15,0.090909091,0.0028
460,31.47271927855406,1.0120381418529539E-07,66.47970568712627,2.047574933115912,1.6006984850594699,0.15,0.090909091,0.0028
461,31.47271927377632,9.649783560291758E-08,66.47970569632662,2.0475749333992828,1.6006984850594699,0.15,0.090909091,0.0028
462,31.472719269220747,9.201068508078721E-08,66.47970570509915,2.047574933669477,1.6006984850594699,0.15,0.090909091,0.0028
463,31.472719264877007,8.773218711155381E-08,66.47970571346376,2.0475749339271068,1.6006984850594699,0.15,0.090909091,0.0028
464,31.47271926073525,8.365263934907158E-08,66.47970572143942,2.047574934172757,1.6006984850594699,0.15,0.090909091,0.0028
465,31.472719256786085,7.976279060639855E-08,66.4797057290442,2.0475749344069842,1.6006984850594699,0.15,0.090909091,0.0028
466,31.472719253020557,7.60538198768891E-08,66.47970573629536,2.0475749346303203,1.6006984850594699,0.15,0.090909091,0.0028
467,31.472719249430128,7.251731633080579E-08,66.47970574320934,2.047574934843271,1.6006984850594699,0.15,0.090909091,0.0028
468,31.47271924600665,6.914526024208886E-08,66.47970574980182,2.0475749350463195,1.6006984850594699,0.15,0.090909091,0.0028
469,31.472719242742368,6.593000480203127E-08,66.47970575608775,2.0475749352399264,1.6006984850594699,0.15,0.090909091,0.0028
470,31.472719239629875,6.286425877861777E-08,66.4797057620814,2.0475749354245303,1.6006984850594699,0.15,0.090909091,0.0028
471,31.472719236662112,5.994106998220504E-08,66.47970576779633,2.0475749356005504,1.6006984850594699,0.15,0.090909091,0.0028
472,31.47271923383235,5.71538095000478E-08,66.47970577324553,2.0475749357683855,1.6006984850594699,0.15,0.090909091,0.0028
473,31.47271923113417,5.4496156663919575E-08,66.47970577844133,2.047574935928416,1.6006984850594699,0.15,0.090909091,0.0028
474,31.47271922856146,5.196208471673924E-08,66.47970578339553,2.047574936081005,1.6006984850594699,0.15,0.090909091,0.0028
475,31.472719226108378,4.9545847145699606E-08,66.47970578811936,2.047574936226499,1.6006984850594699,0.15,0.090909091,0.0028
476,31.472719223769364,4.724196465090558E-08,66.47970579262353,2.0475749363652276,1.6006984850594699,0.15,0.090909091,0.0028
477,31.472719221539116,4.504521271997087E-08,66.47970579691825,2.047574936497505,1.6006984850594699,0.15,0.090909091,0.0028
478,31.47271921941257,4.295060978039598E-08,66.47970580101327,2.0475749366236315,1.6006984850594699,0.15,0.090909091,0.0028
479,31.472719217384913,4.09534059028608E-08,66.47970580491787,2.047574936743893,1.6006984850594699,0.15,0.090909091,0.0028
480,31.47271921545154,3.9049072029814174E-08,66.4797058086409,2.0475749368585627,1.6006984850594699,0.15,0.090909091,0.0028
481,31.47271921360807,3.7233289704934187E-08,66.47970581219082,2.0475749369679,1.6006984850594699,0.15,0.090909091,0.0028
482,31.472719211850322,3.550194128016862E-08,66.47970581557566,2.047574937072153,1.6006984850594699,0.15,0.090909091,0.0028
483,31.472719210174308,3.3851100578148163E-08,66.47970581880311,2.0475749371715586,1.6006984850594699,0.15,0.090909091,0.0028
484,31.47271920857623,3.2277023988797466E-08,66.47970582188049,2.047574937266342,1.6006984850594699,0.15,0.090909091,0.0028
485,31.47271920705246,3.0776141979953916E-08,66.47970582481476,2.0475749373567176,1.6006984850594699,0.15,0.090909091,0.0028
486,31.472719205599546,2.9345051002742698E-08,66.47970582761259,2.047574937442891,1.6006984850594699,0.15,0.090909091,0.0028
487,31.472719204214194,2.7980505773352018E-08,66.47970583028032,2.047574937525057,1.6006984850594699,0.15,0.090909091,0.0028
488,31.47271920289326,2.667941191370585E-08,66.47970583282401,2.0475749376034025,1.6006984850594699,0.15,0.090909091,0.0028
489,31.472719201633748,2.543881893434549E-08,66.4797058352494,2.047574937678105,1.6006984850594699,0.15,0.090909091,0.0028
490,31.472719200432806,2.4255913543607175E-08,66.47970583756202,2.0475749377493337,1.6006984850594699,0.15,0.090909091,0.0028
491,31.472719199287706,2.3128013267923044E-08,66.4797058397671,2.04757493781725,1.6006984850594699,0.15,0.090909091,0.0028
492,31.472719198195854,2.205256036877815E-08,66.47970584186966,2.0475749378820085,1.6006984850594699,0.15,0.090909091,0.0028
493,31.472719197154774,2.102711604252905E-08,66.47970584387444,2.0475749379437556,1.6006984850594699,0.15,0.090909091,0.0028
494,31.472719196162103,2.004935488993089E-08,66.479705845786,2.0475749380026316,1.6006984850594699,0.15,0.090909091,0.0028
495,31.472719195215593,1.9117059642831555E-08,66.47970584760867,2.0475749380587698,1.6006984850594699,0.15,0.090909091,0.0028
496,31.472719194313093,1.8228116136074566E-08,66.47970584934659,2.0475749381122976,1.6006984850594699,0.15,0.090909091,0.0028
497,31.472719193452562,1.7380508513208588E-08,66.47970585100369,2.0475749381633364,1.6006984850594699,0.15,0.090909091,0.0028
498,31.472719192632045,1.6572314655131487E-08,66.47970585258373,2.047574938212002,1.6006984850594699,0.15,0.090909091,0.0028
499,31.47271919184968,1.5801701821302477E-08,66.47970585409031,2.0475749382584043,1.6006984850594699,0.15,0.090909091,0.0028
